timestamp,open,high,low,close,volume,trades,buy_volume,sell_volume,oi
2026-02-04 23:05:00,115240.0,115260.0,115230.0,115260.0,38,15,29.0,9.0,54966.0
2026-02-04 23:10:00,115240.0,115240.0,115190.0,115190.0,25,16,2.0,23.0,54966.0
2026-02-04 23:15:00,115240.0,115330.0,115230.0,115270.0,116,48,105.0,11.0,55062.0
2026-02-04 23:20:00,115290.0,115430.0,115270.0,115430.0,297,170,265.0,32.0,55142.0
2026-02-04 23:25:00,115420.0,115430.0,115290.0,115290.0,192,86,123.0,69.0,55020.0
2026-02-04 23:30:00,115300.0,115400.0,115300.0,115350.0,50,33,20.0,30.0,54996.0
2026-02-04 23:35:00,115330.0,115370.0,115330.0,115370.0,17,9,8.0,9.0,55018.0
2026-02-04 23:40:00,115380.0,115430.0,115380.0,115410.0,65,32,45.0,20.0,54950.0
2026-02-04 23:45:00,115390.0,115420.0,115310.0,115310.0,116,60,61.0,55.0,54866.0
2026-02-05 08:55:00,114960.0,114980.0,114960.0,114980.0,18,9,,18.0,54874.0
2026-02-05 09:00:00,114980.0,114980.0,114540.0,114720.0,842,556,274.0,568.0,54778.0
2026-02-05 09:05:00,114710.0,114710.0,114560.0,114660.0,345,237,145.0,200.0,54830.0
2026-02-05 09:10:00,114640.0,114780.0,114600.0,114780.0,429,173,310.0,119.0,54752.0
2026-02-05 09:15:00,114770.0,114790.0,114400.0,114480.0,1030,533,213.0,817.0,55200.0
2026-02-05 09:20:00,114470.0,114470.0,114240.0,114360.0,682,422,171.0,511.0,55300.0
2026-02-05 09:25:00,114360.0,114480.0,114340.0,114440.0,292,159,183.0,109.0,55196.0
2026-02-05 09:30:00,114440.0,114470.0,114360.0,114450.0,171,107,62.0,109.0,55226.0
2026-02-05 09:35:00,114450.0,114480.0,114430.0,114440.0,167,89,113.0,54.0,55186.0
2026-02-05 09:40:00,114460.0,114600.0,114450.0,114600.0,387,187,332.0,55.0,55204.0
2026-02-05 09:45:00,114590.0,114800.0,114580.0,114690.0,530,334,357.0,173.0,54916.0
2026-02-05 09:50:00,114680.0,114690.0,114600.0,114610.0,153,108,44.0,109.0,54964.0
2026-02-05 09:55:00,114640.0,114640.0,114450.0,114470.0,142,109,41.0,101.0,54960.0
2026-02-05 10:00:00,114460.0,114630.0,114080.0,114590.0,2330,1339,1023.0,1307.0,54846.0
2026-02-05 10:05:00,114630.0,115040.0,114580.0,114790.0,2155,1207,1082.0,1073.0,54108.0
2026-02-05 10:10:00,114780.0,114900.0,114680.0,114900.0,649,310,387.0,262.0,53744.0
2026-02-05 10:15:00,114910.0,114920.0,114670.0,114760.0,431,262,149.0,282.0,53690.0
2026-02-05 10:20:00,114730.0,114900.0,114600.0,114830.0,738,429,443.0,295.0,53554.0
2026-02-05 10:25:00,114830.0,114940.0,114650.0,114900.0,689,448,325.0,364.0,53672.0
2026-02-05 10:30:00,114880.0,115060.0,114870.0,114960.0,731,475,428.0,303.0,53594.0
2026-02-05 10:35:00,114940.0,114960.0,114830.0,114880.0,185,108,61.0,124.0,53596.0
2026-02-05 10:40:00,114870.0,114980.0,114830.0,114880.0,217,122,123.0,94.0,53620.0
2026-02-05 10:45:00,114880.0,114880.0,114660.0,114790.0,509,292,198.0,311.0,53456.0
2026-02-05 10:50:00,114760.0,115190.0,114750.0,115150.0,891,542,631.0,260.0,53804.0
2026-02-05 10:55:00,115150.0,115240.0,115030.0,115170.0,1185,711,577.0,608.0,53916.0
2026-02-05 11:00:00,115160.0,115350.0,115060.0,115170.0,1225,542,578.0,647.0,53922.0
2026-02-05 11:05:00,115190.0,115390.0,115190.0,115370.0,623,356,393.0,230.0,53684.0
2026-02-05 11:10:00,115340.0,115540.0,115340.0,115500.0,908,438,588.0,320.0,53900.0
2026-02-05 11:15:00,115490.0,115620.0,115390.0,115520.0,817,453,340.0,477.0,53758.0
2026-02-05 11:20:00,115530.0,115750.0,115520.0,115580.0,1094,692,549.0,545.0,54060.0
2026-02-05 11:25:00,115580.0,115700.0,115490.0,115510.0,615,375,277.0,338.0,53930.0
2026-02-05 11:30:00,115500.0,115520.0,115400.0,115450.0,481,259,161.0,320.0,53934.0
2026-02-05 11:35:00,115450.0,115470.0,115260.0,115270.0,438,201,131.0,307.0,53748.0
2026-02-05 11:40:00,115260.0,115380.0,115220.0,115370.0,578,272,259.0,319.0,53718.0
2026-02-05 11:45:00,115390.0,115440.0,115280.0,115400.0,248,123,132.0,116.0,53646.0
2026-02-05 11:50:00,115400.0,115480.0,115280.0,115420.0,302,171,119.0,183.0,53560.0
2026-02-05 11:55:00,115410.0,115450.0,115250.0,115300.0,185,113,59.0,126.0,53604.0
2026-02-05 12:00:00,115310.0,115330.0,115130.0,115210.0,339,219,140.0,199.0,53642.0
2026-02-05 12:05:00,115190.0,115190.0,114960.0,115050.0,450,247,113.0,337.0,53592.0
2026-02-05 12:10:00,115050.0,115130.0,115010.0,115050.0,430,141,371.0,59.0,53342.0
2026-02-05 12:15:00,115080.0,115180.0,114830.0,114890.0,724,371,257.0,467.0,53388.0
2026-02-05 12:20:00,114900.0,114940.0,114720.0,114800.0,902,485,325.0,577.0,53016.0
2026-02-05 12:25:00,114770.0,114950.0,114760.0,114870.0,302,199,181.0,121.0,52966.0
2026-02-05 12:30:00,114850.0,114890.0,114740.0,114760.0,341,237,139.0,202.0,52934.0
2026-02-05 12:35:00,114800.0,114800.0,114650.0,114710.0,338,170,83.0,255.0,52884.0
2026-02-05 12:40:00,114700.0,114740.0,114410.0,114410.0,1364,701,392.0,972.0,52748.0
2026-02-05 12:45:00,114430.0,114440.0,114120.0,114230.0,1375,776,576.0,799.0,52756.0
2026-02-05 12:50:00,114220.0,114230.0,113950.0,114190.0,2059,983,1018.0,1041.0,52254.0
2026-02-05 12:55:00,114160.0,114170.0,113950.0,114100.0,902,424,507.0,395.0,51942.0
2026-02-05 13:00:00,114080.0,114120.0,113840.0,114100.0,1273,681,633.0,640.0,52258.0
2026-02-05 13:05:00,114090.0,114090.0,113850.0,113890.0,697,370,311.0,386.0,52248.0
2026-02-05 13:10:00,113890.0,114060.0,113810.0,114060.0,640,307,419.0,221.0,52226.0
2026-02-05 13:15:00,114040.0,114050.0,113600.0,113800.0,1580,845,532.0,1048.0,52270.0
2026-02-05 13:20:00,113770.0,113880.0,113590.0,113650.0,2045,808,1016.0,1029.0,52818.0
2026-02-05 13:25:00,113660.0,113850.0,113600.0,113690.0,904,510,461.0,443.0,52764.0
2026-02-05 13:30:00,113680.0,113820.0,113620.0,113650.0,1171,452,498.0,673.0,52966.0
2026-02-05 13:35:00,113650.0,113690.0,113600.0,113630.0,361,175,141.0,220.0,53254.0
2026-02-05 13:40:00,113610.0,113750.0,113600.0,113710.0,897,253,303.0,594.0,54208.0
2026-02-05 13:45:00,113680.0,113800.0,113600.0,113790.0,757,387,419.0,338.0,54200.0
2026-02-05 13:50:00,113780.0,113780.0,113620.0,113680.0,572,264,230.0,342.0,54026.0
2026-02-05 13:55:00,113700.0,113720.0,113630.0,113670.0,269,137,131.0,138.0,54066.0
2026-02-05 14:05:00,113680.0,113800.0,113610.0,113790.0,643,311,372.0,271.0,54030.0
2026-02-05 14:10:00,113790.0,113860.0,113550.0,113600.0,1236,496,366.0,870.0,53882.0
2026-02-05 14:15:00,113590.0,113790.0,113580.0,113760.0,549,310,326.0,223.0,53732.0
2026-02-05 14:20:00,113760.0,113910.0,113710.0,113860.0,292,183,189.0,103.0,53686.0
2026-02-05 14:25:00,113850.0,113880.0,113750.0,113810.0,310,161,140.0,170.0,53704.0
2026-02-05 14:30:00,113790.0,113810.0,113670.0,113770.0,259,129,98.0,161.0,53740.0
2026-02-05 14:35:00,113770.0,113770.0,113600.0,113610.0,554,231,187.0,367.0,53456.0
2026-02-05 14:40:00,113600.0,113690.0,113410.0,113430.0,1432,676,690.0,742.0,52898.0
2026-02-05 14:45:00,113440.0,113510.0,113330.0,113380.0,1517,603,760.0,757.0,52164.0
2026-02-05 14:50:00,113380.0,113620.0,113370.0,113460.0,533,333,371.0,162.0,51956.0
2026-02-05 14:55:00,113470.0,113760.0,113280.0,113720.0,1207,715,733.0,474.0,52062.0
2026-02-05 15:00:00,113740.0,113760.0,113540.0,113540.0,603,409,255.0,348.0,52030.0
2026-02-05 15:05:00,113550.0,113620.0,113350.0,113350.0,1265,632,506.0,759.0,52200.0
2026-02-05 15:10:00,113360.0,113400.0,113120.0,113220.0,1531,709,556.0,975.0,52534.0
2026-02-05 15:15:00,113220.0,113220.0,113080.0,113130.0,890,463,428.0,462.0,52500.0
2026-02-05 15:20:00,113140.0,113230.0,113020.0,113230.0,978,396,686.0,292.0,53114.0
2026-02-05 15:25:00,113250.0,113380.0,113030.0,113380.0,922,506,407.0,515.0,53104.0
2026-02-05 15:30:00,113380.0,113480.0,113260.0,113360.0,827,506,454.0,373.0,52922.0
2026-02-05 15:35:00,113360.0,113360.0,113100.0,113140.0,383,240,122.0,261.0,52986.0
2026-02-05 15:40:00,113150.0,113360.0,113120.0,113240.0,593,321,379.0,214.0,52972.0
2026-02-05 15:45:00,113260.0,113540.0,113210.0,113480.0,859,432,663.0,196.0,53226.0
2026-02-05 15:50:00,113480.0,113520.0,113380.0,113520.0,415,222,218.0,197.0,53078.0
2026-02-05 15:55:00,113520.0,113580.0,113320.0,113320.0,375,209,122.0,253.0,52864.0
2026-02-05 16:00:00,113330.0,113680.0,113080.0,113490.0,1851,1137,1011.0,840.0,52668.0
2026-02-05 16:05:00,113490.0,113550.0,113310.0,113330.0,511,293,246.0,265.0,52940.0
2026-02-05 16:10:00,113310.0,113450.0,113260.0,113370.0,372,243,225.0,147.0,53010.0
2026-02-05 16:15:00,113370.0,113470.0,113350.0,113450.0,88,65,57.0,31.0,53042.0
2026-02-05 16:20:00,113430.0,113560.0,113240.0,113500.0,318,214,139.0,179.0,52966.0
2026-02-05 16:25:00,113530.0,113640.0,113500.0,113550.0,306,188,206.0,100.0,52928.0
2026-02-05 16:30:00,113570.0,113700.0,113570.0,113660.0,306,173,160.0,146.0,52826.0
2026-02-05 16:35:00,113630.0,113790.0,113620.0,113690.0,417,257,212.0,205.0,52708.0
2026-02-05 16:40:00,113690.0,113740.0,113630.0,113660.0,158,105,84.0,74.0,52670.0
2026-02-05 16:45:00,113660.0,113740.0,113640.0,113700.0,160,105,92.0,68.0,52662.0
2026-02-05 16:50:00,113720.0,113760.0,113630.0,113650.0,196,107,83.0,113.0,52536.0
2026-02-05 16:55:00,113690.0,113710.0,113570.0,113640.0,277,144,160.0,117.0,52422.0
2026-02-05 17:00:00,113620.0,113620.0,113440.0,113580.0,372,209,119.0,253.0,52394.0
2026-02-05 17:05:00,113590.0,113680.0,113450.0,113550.0,212,147,110.0,102.0,52360.0
2026-02-05 17:10:00,113530.0,113860.0,113530.0,113860.0,574,347,362.0,212.0,52424.0
2026-02-05 17:15:00,113830.0,113950.0,113680.0,113800.0,452,279,261.0,191.0,52562.0
2026-02-05 17:20:00,113800.0,113880.0,113750.0,113850.0,147,104,55.0,92.0,52528.0
2026-02-05 17:25:00,113840.0,114090.0,113840.0,113930.0,898,507,605.0,293.0,52170.0
2026-02-05 17:30:00,113940.0,113990.0,113660.0,113750.0,503,299,162.0,341.0,52066.0
2026-02-05 17:35:00,113760.0,113930.0,113740.0,113760.0,351,235,155.0,196.0,51966.0
2026-02-05 17:40:00,113760.0,113890.0,113750.0,113870.0,134,95,63.0,71.0,51980.0
2026-02-05 17:45:00,113890.0,113920.0,113780.0,113820.0,154,104,71.0,83.0,51994.0
2026-02-05 17:50:00,113820.0,113880.0,113680.0,113690.0,224,149,80.0,144.0,51942.0
2026-02-05 17:55:00,113710.0,113840.0,113650.0,113780.0,197,122,115.0,82.0,51942.0
2026-02-05 18:00:00,113750.0,113790.0,113560.0,113560.0,292,197,134.0,158.0,51948.0
2026-02-05 18:05:00,113560.0,113650.0,113550.0,113650.0,126,75,101.0,25.0,52052.0
2026-02-05 18:10:00,113640.0,113730.0,113550.0,113580.0,257,134,123.0,134.0,51906.0
2026-02-05 18:15:00,113560.0,113580.0,113480.0,113490.0,495,245,167.0,328.0,51650.0
2026-02-05 18:20:00,113490.0,113560.0,113440.0,113510.0,203,122,114.0,89.0,51820.0
2026-02-05 18:25:00,113500.0,113610.0,113370.0,113430.0,328,221,168.0,160.0,51802.0
2026-02-05 18:30:00,113430.0,113440.0,113270.0,113270.0,376,228,204.0,172.0,51628.0
2026-02-05 18:35:00,113290.0,113380.0,113270.0,113360.0,254,154,178.0,76.0,51664.0
2026-02-05 18:40:00,113350.0,113370.0,113200.0,113200.0,322,187,107.0,215.0,51692.0
2026-02-05 18:45:00,113210.0,113250.0,113100.0,113250.0,271,168,92.0,179.0,51698.0
2026-02-05 19:05:00,113180.0,113320.0,113160.0,113280.0,513,294,291.0,222.0,49604.0
2026-02-05 19:10:00,113270.0,113320.0,113190.0,113190.0,460,237,241.0,219.0,49736.0
2026-02-05 19:15:00,113200.0,113330.0,113150.0,113160.0,383,227,214.0,169.0,49752.0
2026-02-05 19:20:00,113150.0,113220.0,113050.0,113100.0,368,202,145.0,223.0,49910.0
2026-02-05 19:25:00,113090.0,113160.0,113090.0,113160.0,152,87,99.0,53.0,49992.0
2026-02-05 19:30:00,113160.0,113250.0,113160.0,113250.0,187,95,129.0,58.0,49948.0
2026-02-05 19:35:00,113250.0,113310.0,113250.0,113300.0,166,88,129.0,37.0,50026.0
2026-02-05 19:40:00,113310.0,113310.0,113100.0,113280.0,521,289,215.0,306.0,50278.0
2026-02-05 19:45:00,113260.0,113330.0,113230.0,113290.0,223,111,122.0,101.0,50394.0
2026-02-05 19:50:00,113300.0,113330.0,113290.0,113310.0,148,100,75.0,73.0,50268.0
2026-02-05 19:55:00,113310.0,113320.0,113250.0,113310.0,52,47,23.0,29.0,50278.0
2026-02-05 20:00:00,113310.0,113360.0,113280.0,113320.0,308,130,185.0,123.0,50476.0
2026-02-05 20:05:00,113350.0,113400.0,113300.0,113330.0,125,77,58.0,67.0,50452.0
2026-02-05 20:10:00,113340.0,113370.0,113310.0,113370.0,49,35,30.0,19.0,50464.0
2026-02-05 20:15:00,113370.0,113420.0,113350.0,113400.0,114,62,67.0,47.0,50436.0
2026-02-05 20:20:00,113400.0,113450.0,113360.0,113400.0,51,31,30.0,21.0,50438.0
2026-02-05 20:25:00,113380.0,113450.0,113380.0,113420.0,43,26,33.0,10.0,50424.0
2026-02-05 20:30:00,113430.0,113440.0,113410.0,113420.0,53,27,47.0,6.0,50476.0
2026-02-05 20:35:00,113420.0,113430.0,113320.0,113320.0,111,73,27.0,84.0,50434.0
2026-02-05 20:40:00,113340.0,113380.0,113300.0,113300.0,109,48,13.0,96.0,50310.0
2026-02-05 20:45:00,113290.0,113360.0,113290.0,113340.0,93,61,82.0,11.0,50306.0
2026-02-05 20:50:00,113350.0,113400.0,113350.0,113400.0,16,11,13.0,3.0,50292.0
2026-02-05 20:55:00,113400.0,113530.0,113400.0,113490.0,194,131,106.0,88.0,50204.0
2026-02-05 21:00:00,113490.0,113610.0,113480.0,113610.0,122,90,108.0,14.0,50172.0
2026-02-05 21:05:00,113600.0,113640.0,113550.0,113580.0,101,59,38.0,63.0,50110.0
2026-02-05 21:10:00,113580.0,113600.0,113540.0,113580.0,44,34,20.0,24.0,50130.0
2026-02-05 21:15:00,113570.0,113600.0,113570.0,113580.0,13,11,8.0,5.0,50124.0
2026-02-05 21:20:00,113550.0,113590.0,113540.0,113580.0,27,18,4.0,23.0,50112.0
2026-02-05 21:25:00,113580.0,113610.0,113580.0,113580.0,23,9,11.0,12.0,50080.0
2026-02-05 21:30:00,113590.0,113600.0,113580.0,113580.0,17,9,10.0,7.0,50088.0
2026-02-05 21:35:00,113570.0,113590.0,113560.0,113590.0,57,31,17.0,40.0,50048.0
2026-02-05 21:40:00,113580.0,113590.0,113570.0,113580.0,16,11,4.0,12.0,50040.0
2026-02-05 21:45:00,113570.0,113570.0,113440.0,113440.0,167,97,12.0,155.0,50038.0
2026-02-05 21:50:00,113440.0,113440.0,113380.0,113380.0,63,52,13.0,50.0,50022.0
2026-02-05 21:55:00,113380.0,113420.0,113370.0,113420.0,34,24,20.0,14.0,50032.0
2026-02-05 22:00:00,113420.0,113460.0,113420.0,113440.0,38,28,33.0,5.0,50026.0
2026-02-05 22:05:00,113420.0,113420.0,113410.0,113410.0,4,4,1.0,3.0,50026.0
2026-02-05 22:10:00,113440.0,113480.0,113440.0,113460.0,44,29,42.0,2.0,50008.0
2026-02-05 22:15:00,113470.0,113550.0,113470.0,113510.0,26,25,24.0,2.0,50004.0
2026-02-05 22:20:00,113520.0,113560.0,113500.0,113520.0,35,31,22.0,13.0,49972.0
2026-02-05 22:25:00,113520.0,113520.0,113460.0,113460.0,43,21,0.0,43.0,49916.0
2026-02-05 22:30:00,113460.0,113480.0,113410.0,113420.0,64,37,42.0,22.0,49968.0
2026-02-05 22:35:00,113400.0,113400.0,113370.0,113390.0,28,16,2.0,26.0,49952.0
2026-02-05 22:40:00,113390.0,113420.0,113370.0,113420.0,47,26,32.0,15.0,49982.0
2026-02-05 22:45:00,113400.0,113430.0,113390.0,113420.0,60,44,26.0,34.0,50010.0
2026-02-05 22:50:00,113420.0,113430.0,113390.0,113390.0,26,16,14.0,12.0,50014.0
2026-02-05 22:55:00,113390.0,113420.0,113380.0,113390.0,20,15,3.0,17.0,50018.0
2026-02-05 23:00:00,113390.0,113490.0,113390.0,113480.0,108,75,76.0,32.0,49980.0
2026-02-05 23:05:00,113480.0,113580.0,113450.0,113560.0,70,56,42.0,28.0,49924.0
2026-02-05 23:10:00,113590.0,113590.0,113530.0,113540.0,96,56,39.0,57.0,49848.0
2026-02-05 23:15:00,113540.0,113570.0,113520.0,113520.0,36,26,29.0,7.0,49822.0
2026-02-05 23:20:00,113530.0,113560.0,113520.0,113520.0,39,26,13.0,26.0,49802.0
2026-02-05 23:25:00,113510.0,113530.0,113470.0,113470.0,78,32,7.0,71.0,49860.0
2026-02-05 23:30:00,113480.0,113490.0,113430.0,113430.0,89,50,55.0,34.0,49836.0
2026-02-05 23:35:00,113420.0,113430.0,113390.0,113410.0,81,45,15.0,66.0,49818.0
2026-02-05 23:40:00,113410.0,113520.0,113410.0,113490.0,86,54,69.0,17.0,49764.0
2026-02-05 23:45:00,113520.0,113600.0,113440.0,113500.0,265,118,212.0,53.0,49658.0
2026-02-06 08:55:00,113840.0,113840.0,113630.0,113630.0,46,35,46.0,,49676.0
2026-02-06 09:00:00,113850.0,113920.0,113550.0,113600.0,619,394,309.0,310.0,49866.0
2026-02-06 09:05:00,113600.0,113640.0,113550.0,113590.0,83,62,39.0,44.0,49922.0
2026-02-06 09:10:00,113590.0,113630.0,113560.0,113610.0,148,92,55.0,93.0,49896.0
2026-02-06 09:15:00,113610.0,113750.0,113590.0,113700.0,342,227,266.0,76.0,49918.0
2026-02-06 09:20:00,113640.0,113640.0,113600.0,113620.0,180,107,51.0,129.0,50046.0
2026-02-06 09:25:00,113610.0,113610.0,113510.0,113520.0,258,113,27.0,231.0,49930.0
2026-02-06 09:30:00,113510.0,113530.0,113430.0,113430.0,224,142,45.0,179.0,49856.0
2026-02-06 09:35:00,113430.0,113470.0,113420.0,113460.0,97,52,71.0,26.0,49854.0
2026-02-06 09:40:00,113460.0,113550.0,113460.0,113510.0,84,53,67.0,17.0,49892.0
2026-02-06 09:45:00,113510.0,113540.0,113460.0,113460.0,52,40,13.0,39.0,49912.0
2026-02-06 09:50:00,113460.0,113480.0,113410.0,113420.0,129,58,24.0,105.0,49998.0
2026-02-06 09:55:00,113430.0,113450.0,113400.0,113430.0,58,30,44.0,14.0,50028.0
2026-02-06 10:00:00,113430.0,113610.0,113430.0,113560.0,495,297,234.0,261.0,50016.0
2026-02-06 10:05:00,113560.0,113580.0,113320.0,113410.0,1008,677,350.0,658.0,50040.0
2026-02-06 10:10:00,113430.0,113560.0,113420.0,113520.0,528,343,268.0,260.0,50082.0
2026-02-06 10:15:00,113520.0,113570.0,112480.0,112560.0,4372,2656,1951.0,2421.0,50810.0
2026-02-06 10:20:00,112580.0,112940.0,112440.0,112760.0,2801,1780,1476.0,1325.0,50974.0
2026-02-06 10:25:00,112800.0,112940.0,112650.0,112660.0,1430,730,514.0,916.0,51554.0
2026-02-06 10:30:00,112650.0,112900.0,112560.0,112680.0,1554,821,852.0,702.0,51614.0
2026-02-06 10:35:00,112680.0,112900.0,112680.0,112890.0,638,352,451.0,187.0,51564.0
2026-02-06 10:40:00,112890.0,113060.0,112860.0,112860.0,793,450,403.0,390.0,51368.0
2026-02-06 10:45:00,112860.0,112880.0,112710.0,112850.0,597,333,234.0,363.0,51250.0
2026-02-06 10:50:00,112850.0,112860.0,112730.0,112770.0,226,143,114.0,112.0,51434.0
2026-02-06 10:55:00,112760.0,113000.0,112750.0,113000.0,574,318,416.0,158.0,51356.0
2026-02-06 11:00:00,113000.0,113010.0,112760.0,112860.0,438,258,180.0,258.0,51196.0
2026-02-06 11:05:00,112870.0,112990.0,112840.0,112860.0,392,262,190.0,202.0,51136.0
2026-02-06 11:10:00,112880.0,113060.0,112830.0,113060.0,332,195,251.0,81.0,51198.0
2026-02-06 11:15:00,113070.0,113120.0,112930.0,113050.0,535,307,259.0,276.0,51232.0
2026-02-06 11:20:00,113000.0,113150.0,112970.0,113140.0,193,135,116.0,77.0,51246.0
2026-02-06 11:25:00,113130.0,113290.0,113070.0,113210.0,624,374,380.0,244.0,51548.0
2026-02-06 11:30:00,113230.0,113320.0,113200.0,113230.0,425,195,271.0,154.0,51452.0
2026-02-06 11:35:00,113230.0,113280.0,113120.0,113160.0,246,144,80.0,166.0,51328.0
2026-02-06 11:40:00,113180.0,113370.0,113160.0,113290.0,454,261,308.0,146.0,51222.0
2026-02-06 11:45:00,113280.0,113290.0,113140.0,113230.0,368,206,136.0,232.0,51232.0
2026-02-06 11:50:00,113220.0,113430.0,113180.0,113400.0,311,195,196.0,115.0,51166.0
2026-02-06 11:55:00,113430.0,113570.0,113350.0,113490.0,991,513,587.0,404.0,51016.0
2026-02-06 12:00:00,113490.0,113680.0,113490.0,113500.0,749,422,501.0,248.0,50974.0
2026-02-06 12:05:00,113520.0,113640.0,113490.0,113610.0,696,261,324.0,372.0,51528.0
2026-02-06 12:10:00,113620.0,113730.0,113590.0,113620.0,535,338,396.0,139.0,51440.0
2026-02-06 12:15:00,113620.0,113700.0,113570.0,113570.0,404,219,133.0,271.0,51530.0
2026-02-06 12:20:00,113560.0,113570.0,113370.0,113520.0,494,310,140.0,354.0,51222.0
2026-02-06 12:25:00,113530.0,113630.0,113510.0,113560.0,349,201,215.0,134.0,51452.0
2026-02-06 12:30:00,113540.0,113800.0,113540.0,113780.0,584,305,422.0,162.0,51516.0
2026-02-06 12:35:00,113800.0,113940.0,113770.0,113910.0,587,310,412.0,175.0,51410.0
2026-02-06 12:40:00,113910.0,113960.0,113870.0,113940.0,548,269,252.0,296.0,51322.0
2026-02-06 12:45:00,113960.0,114070.0,113850.0,113890.0,1161,505,574.0,587.0,51268.0
2026-02-06 12:50:00,113920.0,113960.0,113820.0,113930.0,358,233,173.0,185.0,51212.0
2026-02-06 12:55:00,113940.0,113970.0,113850.0,113880.0,422,241,142.0,280.0,51402.0
2026-02-06 13:00:00,113910.0,114090.0,113820.0,113970.0,914,570,458.0,456.0,51638.0
2026-02-06 13:05:00,113970.0,113990.0,113840.0,113880.0,395,231,172.0,223.0,51468.0
2026-02-06 13:10:00,113870.0,113920.0,113820.0,113830.0,196,105,82.0,114.0,51414.0
2026-02-06 13:15:00,113860.0,113890.0,113750.0,113810.0,302,181,76.0,226.0,51294.0
2026-02-06 13:20:00,113830.0,113840.0,113740.0,113740.0,253,155,109.0,144.0,51162.0
2026-02-06 13:25:00,113760.0,113930.0,113750.0,113900.0,236,169,144.0,92.0,51156.0
2026-02-06 13:30:00,113900.0,113900.0,113700.0,113720.0,449,266,147.0,302.0,51018.0
2026-02-06 13:35:00,113770.0,113870.0,113650.0,113660.0,707,382,377.0,330.0,50916.0
2026-02-06 13:40:00,113650.0,113730.0,113630.0,113690.0,454,227,225.0,229.0,51076.0
2026-02-06 13:45:00,113660.0,113780.0,113650.0,113710.0,211,132,142.0,69.0,51164.0
2026-02-06 13:50:00,113720.0,113720.0,113500.0,113500.0,412,233,106.0,306.0,51018.0
2026-02-06 13:55:00,113530.0,113530.0,113400.0,113410.0,440,338,131.0,309.0,50910.0
2026-02-06 14:05:00,113430.0,113510.0,113340.0,113340.0,558,295,261.0,297.0,50792.0
2026-02-06 14:10:00,113330.0,113460.0,113310.0,113360.0,250,139,146.0,104.0,50768.0
2026-02-06 14:15:00,113350.0,113450.0,113310.0,113380.0,297,141,140.0,157.0,50766.0
2026-02-06 14:20:00,113400.0,113430.0,113300.0,113400.0,326,175,122.0,204.0,50830.0
2026-02-06 14:25:00,113380.0,113390.0,113330.0,113330.0,284,92,183.0,101.0,50598.0
2026-02-06 14:30:00,113380.0,113470.0,113330.0,113410.0,221,125,120.0,101.0,50602.0
2026-02-06 14:35:00,113420.0,113430.0,113320.0,113350.0,140,91,50.0,90.0,50592.0
2026-02-06 14:40:00,113360.0,113470.0,113360.0,113450.0,150,72,95.0,55.0,50546.0
2026-02-06 14:45:00,113450.0,113470.0,113380.0,113430.0,351,154,180.0,171.0,50650.0
2026-02-06 14:50:00,113400.0,113580.0,113390.0,113530.0,338,179,219.0,119.0,50562.0
2026-02-06 14:55:00,113530.0,113570.0,113460.0,113460.0,151,99,64.0,87.0,50526.0
2026-02-06 15:00:00,113480.0,113600.0,113430.0,113570.0,213,136,128.0,85.0,50466.0
2026-02-06 15:05:00,113550.0,113610.0,113520.0,113600.0,96,80,61.0,35.0,50436.0
2026-02-06 15:10:00,113580.0,113600.0,113390.0,113470.0,127,94,47.0,80.0,50418.0
2026-02-06 15:15:00,113470.0,113580.0,113460.0,113570.0,163,110,86.0,77.0,50460.0
2026-02-06 15:20:00,113560.0,113600.0,113470.0,113550.0,125,78,81.0,44.0,50476.0
2026-02-06 15:25:00,113560.0,113560.0,113480.0,113530.0,48,28,14.0,34.0,50462.0
2026-02-06 15:30:00,113540.0,113580.0,113470.0,113550.0,128,67,79.0,49.0,50508.0
2026-02-06 15:35:00,113560.0,113850.0,113560.0,113760.0,611,405,426.0,185.0,50394.0
2026-02-06 15:40:00,113740.0,113770.0,113460.0,113500.0,462,252,198.0,264.0,50506.0
2026-02-06 15:45:00,113500.0,113500.0,113390.0,113430.0,185,109,60.0,125.0,50438.0
2026-02-06 15:50:00,113410.0,113420.0,113320.0,113340.0,247,116,125.0,122.0,50410.0
2026-02-06 15:55:00,113330.0,113410.0,113220.0,113350.0,350,166,117.0,233.0,50242.0
2026-02-06 16:00:00,113340.0,113470.0,113250.0,113380.0,211,135,146.0,65.0,50228.0
2026-02-06 16:05:00,113400.0,113500.0,113360.0,113430.0,181,86,124.0,57.0,50314.0
2026-02-06 16:10:00,113420.0,113460.0,113400.0,113430.0,67,38,37.0,30.0,50310.0
2026-02-06 16:15:00,113400.0,113570.0,113380.0,113490.0,188,105,144.0,44.0,50250.0
2026-02-06 16:20:00,113510.0,113630.0,113490.0,113490.0,161,98,97.0,64.0,50268.0
2026-02-06 16:25:00,113480.0,113530.0,113390.0,113430.0,97,60,39.0,58.0,50238.0
2026-02-06 16:30:00,113430.0,113510.0,113410.0,113410.0,72,50,48.0,24.0,50258.0
2026-02-06 16:35:00,113400.0,113420.0,113160.0,113210.0,546,407,118.0,428.0,50186.0
2026-02-06 16:40:00,113210.0,113210.0,113070.0,113090.0,507,280,176.0,331.0,50302.0
2026-02-06 16:45:00,113070.0,113070.0,112920.0,113030.0,617,362,202.0,415.0,50348.0
